time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_m_pop_5	hs_1_m_pop_6	hs_1_m_pop_7	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.069	1100.000	4644.52	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.12	4644.52	2.17313e-11	0	0	0	0.979167	0.0208333	0.493827	0.503086	0.00231481	0.000771605	0	0	0	1	0	0
0.07	1100.000	4799.69	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4799.69	2.17309e-11	0	0	0	0.983796	0.0162037	0.493827	0.503858	0.00154321	0.000771605	0	0	0	1	0	0
0.071	1100.000	5041.59	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.124	5041.59	2.17304e-11	0	0	0	0.974537	0.025463	0.49537	0.502315	0.000771605	0.00154321	0	0	0	1	0	0
0.072	1100.000	4792.27	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4792.27	2.17309e-11	0	0	0	0.969907	0.0300926	0.493827	0.50463	0.000771605	0.000771605	0	0	0	1	0	0
0.073	1100.000	4792.27	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.122	4792.27	2.17309e-11	0	0	0	0.976852	0.0231481	0.487654	0.510802	0.000771605	0.000771605	0	0	0	1	0	0
0.074	1100.000	4662.67	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.12	4662.67	2.17312e-11	0	0	0	0.981481	0.0185185	0.479938	0.518519	0.000771605	0.000771605	0	0	0	1	0	0
0.075	1100.000	4422.4	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.986111	0.0138889	0.479938	0.51929	0	0	0	0	0.000771605	1	0	0
0.076	1100.000	4422.4	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.117	4422.4	2.17317e-11	0	0	0	0.981481	0.0185185	0.469136	0.530093	0	0	0	0.000771605	0	1	0	0
0.077	1100.000	4527.13	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.119	4527.13	2.17314e-11	0	0	0	0.967593	0.0324074	0.470679	0.527006	0.00154321	0	0	0.000771605	0	1	0	0
0.078	1100.000	4373.33	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.116	4373.33	2.17318e-11	0	0	0	0.981481	0.0185185	0.464506	0.533951	0.000771605	0	0	0.000771605	0	1	0	0
0.079	1100.000	4416.97	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.118	4416.97	2.17317e-11	0	0	0	0.976852	0.0231481	0.481481	0.516204	0.00154321	0	0	0.000771605	0	1	0	0
0.08	1100.000	4717.34	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.125	4717.34	2.17306e-11	0	0	0	0.981481	0.0185185	0.467593	0.530864	0	0.000771605	0	0.000771605	0	1	0	0
0.081	1100.000	4717.38	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.125	4717.38	2.17306e-11	0	0	0	0.981481	0.0185185	0.467593	0.530864	0	0.000771605	0	0.000771605	0	1	0	0
0.082	1100.000	4823.18	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.126	4823.18	2.17304e-11	0	0	0	0.972222	0.0277778	0.479938	0.518519	0.000771605	0.000771605	0	0	0	1	0	0
0.083	1100.000	4722.43	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.9	809.124	4722.43	2.17307e-11	0	0	0	0.969907	0.0300926	0.483025	0.513889	0.00231481	0.000771605	0	0	0	1	0	0
0.084	1100.000	5065.21	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.129	5065.21	2.17298e-11	0	0	0	0.976852	0.0231481	0.486111	0.510802	0.00154321	0.000771605	0.000771605	0	0	1	0	0
0.085	1100.000	5167.8	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.131	5167.8	2.17295e-11	0	0	0	0.983796	0.0162037	0.481481	0.516204	0.000771605	0.000771605	0.000771605	0	0	1	0	0
0.086	1100.000	5141.18	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.91	809.131	5141.18	2.17296e-11	0	0	0	0.986111	0.0138889	0.458333	0.539352	0.000771605	0.000771605	0.000771605	0	0	1	0	0
0.087	1100.000	5808.44	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.143	5808.44	2.17277e-11	0	0	0	0.976852	0.0231481	0.466049	0.528549	0.00231481	0.00154321	0.00154321	0	0	1	0	0
0.088	1100.000	5691.83	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.14	5691.83	2.17281e-11	0	0	0	0.979167	0.0208333	0.481481	0.513117	0.00231481	0.00154321	0.00154321	0	0	1	0	0
0.089	1100.000	5463.7	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.132	5463.7	2.17292e-11	0	0	0	0.972222	0.0277778	0.492284	0.500772	0.00385802	0.000771605	0.00154321	0	0.000771605	1	0	0
0.09	1100.000	5740.55	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.141	5740.55	2.1728e-11	0	0	0	0.967593	0.0324074	0.501543	0.491512	0.00308642	0.00154321	0.00154321	0.000771605	0	1	0	0
0.091	1100.000	5907.29	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.144	5907.29	2.17274e-11	0	0	0	0.960648	0.0393519	0.49537	0.499228	0.00154321	0.00154321	0.00154321	0.000771605	0	1	0	0
0.092	1100.000	5510.9	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.135	5510.9	2.17288e-11	0	0	0	0.953704	0.0462963	0.487654	0.506173	0.00231481	0.000771605	0.00154321	0.000771605	0.000771605	1	0	0
0.093	1100.000	5561.23	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.137	5561.23	2.17285e-11	0	0	0	0.962963	0.037037	0.501543	0.492284	0.00231481	0.000771605	0.00154321	0.00154321	0	1	0	0
0.094	1100.000	5516.78	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.134	5516.78	2.17289e-11	0	0	0	0.949074	0.0509259	0.478395	0.511574	0.00617284	0.000771605	0.00154321	0.00154321	0	1	0	0
0.095	1100.000	5649.5	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.139	5649.5	2.17282e-11	0	0	0	0.949074	0.0509259	0.476852	0.516204	0.00231481	0.00154321	0.00154321	0.00154321	0	1	0	0
0.096	1100.000	5821.16	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.93	809.142	5821.16	2.17278e-11	0	0	0	0.953704	0.0462963	0.479938	0.511574	0.00385802	0.00154321	0.00154321	0.00154321	0	1	0	0
0.097	1100.000	6032.18	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.144	6032.18	2.17273e-11	0	0	0	0.953704	0.0462963	0.478395	0.511574	0.00462963	0.00231481	0.00154321	0.00154321	0	1	0	0
0.098	1100.000	6105.01	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.146	6105.01	2.17271e-11	0	0	0	0.965278	0.0347222	0.464506	0.526235	0.00385802	0.00231481	0.00154321	0.00154321	0	1	0	0
0.099	1100.000	6118.89	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.147	6118.89	2.1727e-11	0	0	0	0.960648	0.0393519	0.458333	0.533179	0.00308642	0.00231481	0.00154321	0.00154321	0	1	0	0
0.1	1100.000	5351.63	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.133	5351.63	2.17292e-11	0	0	0	0.960648	0.0393519	0.45679	0.533951	0.00385802	0.000771605	0.00154321	0.00154321	0.00154321	1	0	0
0.101	1100.000	5236.45	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.92	809.132	5236.45	2.17293e-11	0	0	0	0.981481	0.0185185	0.466049	0.525463	0.00308642	0.000771605	0.00154321	0.00231481	0.000771605	1	0	0
0.102	1100.000	5833.11	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.14	5833.11	2.1728e-11	0	0	0	0.969907	0.0300926	0.462963	0.529321	0.000771605	0.00231481	0.00154321	0.00231481	0.000771605	1	0	0
0.103	1100.000	6109.29	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.143	6109.29	2.17274e-11	0	0	0	0.972222	0.0277778	0.475309	0.516204	0.00154321	0.00154321	0.00231481	0.00308642	0	1	0	0
0.104	1100.000	5945.03	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.141	5945.03	2.17278e-11	0	0	0	0.960648	0.0393519	0.447531	0.54321	0.00231481	0.00154321	0.00231481	0.00308642	0	1	0	0
0.105	1100.000	6230.92	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.144	6230.92	2.17272e-11	0	0	0	0.94213	0.0578704	0.449074	0.53858	0.00462963	0.00231481	0.00231481	0.00308642	0	1	0	0
0.106	1100.000	6236.64	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.145	6236.64	2.17271e-11	0	0	0	0.951389	0.0486111	0.45679	0.531636	0.00462963	0.00231481	0.00231481	0.00231481	0	1	0	0
0.107	1100.000	6050.44	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.141	6050.44	2.17278e-11	0	0	0	0.951389	0.0486111	0.450617	0.536265	0.00617284	0.00231481	0.00231481	0.00231481	0	1	0	0
0.108	1100.000	5899.4	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.142	5899.4	2.17277e-11	0	0	0	0.960648	0.0393519	0.438272	0.549383	0.00540123	0.00231481	0.00231481	0.00231481	0	1	0	0
0.109	1100.000	5907.98	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.141	5907.98	2.17278e-11	0	0	0	0.967593	0.0324074	0.439815	0.546296	0.00694444	0.00154321	0.00231481	0.00231481	0.000771605	1	0	0
0.11	1100.000	5876.59	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.94	809.14	5876.59	2.1728e-11	0	0	0	0.958333	0.0416667	0.442901	0.544753	0.00540123	0.000771605	0.00308642	0.00308642	0	1	0	0
0.111	1100.000	6247.54	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.146	6247.54	2.1727e-11	0	0	0	0.974537	0.025463	0.432099	0.555556	0.00462963	0.00154321	0.00308642	0.00308642	0	1	0	0
0.112	1100.000	6508.38	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.95	809.15	6508.38	2.17263e-11	0	0	0	0.965278	0.0347222	0.427469	0.560957	0.00385802	0.00154321	0.00308642	0.00308642	0	1	0	0
0.113	1100.000	7043.91	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.97	809.154	7043.91	2.17254e-11	0	0	0	0.965278	0.0347222	0.447531	0.54321	0.000771605	0.00308642	0.00308642	0.00231481	0	1	0	0
0.114	1100.000	7227.75	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.98	809.158	7227.75	2.17248e-11	0	0	0	0.960648	0.0393519	0.435185	0.554012	0.00231481	0.00308642	0.00308642	0.00231481	0	1	0	0
0.115	1100.000	6719.85	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.152	6719.85	2.17259e-11	0	0	0	0.967593	0.0324074	0.41358	0.57716	0.00154321	0.00231481	0.00308642	0.00231481	0	1	0	0
0.116	1100.000	6691.51	-nan(ind)	-nan(ind)	5.9	1100	1100	-nan(ind)	1015.96	809.151	6691.51	2.17261e-11	0	0	0	0.958333	0.0416667	0.388889	0.601852	0.00154321	0.00231481	0.00308642	0.00231481	0	1	0	0
